-76.8076369,-9.80818041
-76.79774378,-9.80807353
-76.37852852,-9.80798265
-76.30563205,-9.80791623
-76.568971667,-9.79387
-76.88551703,-9.79026816
-76.24471123,-9.78369219
-76.19607803,-9.83749664
-76.68855576,-9.83745265
-76.677013333,-9.833346667
-76.67697012,-9.83725565
-76.82255302,-9.83371615
-76.24023415,-9.83371361
-76.68644951,-9.83359627
-77.36524815,-9.83345727
-76.22086702,-9.83329178
-76.63288591,-9.83319903
-76.06001527,-9.83287265
-76.55297515,-9.83280627
-77.38810627,-9.77473227
-76.68767687,-9.77468414
-76.588605,-9.832198333
-76.22907477,-9.77454361
-76.73318227,-9.77451052
-76.899151667,-9.76707
-77.61678203,-9.77443291
-76.56251739,-9.77434091
-75.85042483,-9.83258606
-76.83533728,-9.83252177
-76.67382365,-9.81287953
-76.59039028,-9.81296153
-77.66525126,-9.81287953
-77.65001022,-9.82333239
-75.89507352,-9.8242559
-75.90224614,-9.82416696
-77.64195553,-9.82393902
-77.70382,-9.825231667
-75.84095153,-9.8239074
-76.36170027,-9.82373852
-76.68426016,-9.82370588
-76.15533102,-9.8236009
-77.72462415,-9.82330903
-76.683431667,-9.826316667
-77.69404302,-9.82301002
-76.50881415,-9.82269753
-76.13487502,-9.82263465
-75.87641863,-9.83720565
-77.54540353,-9.83715452
-76.90159127,-9.8367934
-76.24780765,-9.83658802
-77.36010365,-9.0767944
-77.3517399,-9.07653503
-77.4618929,-9.07645228
-76.06332123,-9.07815774
-76.05805265,-9.84713802
-76.69025623,-9.84713541
-77.69216138,-9.84787355
-77.00026676,-9.75441152
-77.64111599,-9.75377289
-76.66941289,-9.75427465
-76.82319448,-9.75419447
-77.918921667,-9.755086667
-76.73048901,-9.7539914
-76.79836182,-9.75392051
-77.73501915,-9.75391041
-76.63764302,-9.75380691
-76.6743189,-9.75375502
-75.728484481,-9.7379981
-76.33546616,-9.75336593
-75.7854814,-9.75327703
-77.61733126,-9.75710089
-76.32010977,-9.75306765
-76.89135103,-9.75280952
-76.81713902,-9.7527704
-76.04578276,-9.84450281
-76.59209321,-9.84446605
-76.73380439,-9.84444303
-76.80828165,-9.84433077
-76.64221978,-9.84417465
-75.9880543,-9.85213555
-75.60967377,-9.84384565
-77.43427952,-9.84380752
-76.25934853,-9.84376303
-76.69232601,-9.84365678
-75.89334669,-9.84361084
-77.71168253,-9.84360665
-76.8130824,-9.84345002
-76.60836439,-9.8433499
-76.29589094,-9.84313516
-76.22796851,-9.84310578
-74.10168003,-9.84249886
-76.87122952,-9.8430304
-76.149448333,-9.844723333
-76.25058089,-9.84287817
-76.24491302,-9.84280515
-75.83011365,-9.84272502
-76.38634027,-9.84266878
-76.02234977,-9.84261566
-76.48165614,-9.84257952
-76.63880015,-9.84239078
-75.87613728,-9.84236065
-76.11063357,-9.84233171
-75.97377221,-9.84226726
-76.62120915,-9.84224215
-76.503853333,-9.827646667
-77.66496865,-9.84167515
-76.56672809,-9.84153134
-75.90397152,-9.84142015
-76.49999165,-9.84134602
-76.79718227,-9.84003578
-76.69104752,-9.83999266
-77.05259964,-9.83983077
-75.111241667,-9.853356667
-76.21407159,-9.83978488
-76.49740465,-9.83977115
-76.12385478,-9.8397433
-76.0378689,-9.83968415
-76.9919659,-9.83953965
-76.14692429,-9.8395166
-76.56849027,-9.83938941
-76.9357309,-9.83911928
-76.22831602,-9.83904352
-76.59863764,-9.83894478
-76.83218902,-9.8120704
-77.49133714,-9.8119574
-76.24529864,-9.81176228
-77.6773909,-9.81174139
-76.1691701,-9.8117348
-76.597021667,-9.78306
-76.7975764,-9.81157478
-76.61886602,-9.8115334
-75.96946929,-9.83391264
-76.09770114,-9.83382352
-74.917515,-9.83376
-76.60360778,-9.83376015
-77.578411667,-9.819621667
-76.85319527,-9.82253728
-76.09681828,-9.82247815
-74.87332165,-9.82210027
-75.87458928,-9.82199115
-76.66365315,-9.8219714
-77.412275,-9.828585
-77.7513304,-9.82129478
-75.894153333,-9.833
-76.07732716,-9.82124552
-76.6824564,-9.82113077
-76.28782126,-9.82112515
-77.668319987,-9.821069978
-76.58796928,-9.82085215
-76.55678127,-9.82077241
-76.04405615,-9.82072265
-77.71913083,-9.82049994
-76.63286952,-9.82064677
-77.42918127,-9.82040916
-76.7491659,-9.82024216
-76.77057302,-9.82019628
-77.65089102,-9.82014615
-76.05748865,-9.82004502
-76.80436065,-9.82000627
-77.6823724,-9.82000502
-77.57003515,-9.81982002
-76.25375102,-9.81981327
-76.59159464,-9.74486128
-77.80881123,-9.59474921
-76.602386667,-9.596233333
-76.87491235,-9.59472228
-76.388153333,-9.570503333
-77.77891377,-9.59425128
-77.541958948,-9.593419638
-76.66236552,-9.5941044
-77.500068943,-9.593956729
-76.91566313,-9.59396652
-77.8952494,-9.59372965
-76.74053753,-9.59361453
-77.500107113,-9.59739541
-76.86085439,-9.59352253
-76.40307,-9.582509333
-76.73203753,-9.59323565
-77.46272528,-9.59315502
-76.6566979,-9.59314352
-77.80802715,-9.59305641
-77.51429827,-9.59284028
-76.613456667,-9.596833333
-76.76707465,-9.59267741
-76.62425939,-9.59267315
-76.72421,-9.596106667
-77.03600765,-9.59245977
-76.393371667,-9.573523333
-75.43231435,-9.59235326
-77.77712228,-9.59207065
-76.71775426,-9.5919189
-77.80542726,-9.59185753
-76.89733202,-9.59182615
-76.97584102,-9.59175666
-76.32165739,-9.59172965
-76.720551667,-9.594071667
-76.71052665,-9.59171677
-76.71792535,-9.59160943
-77.82312229,-9.73659062
-77.81856428,-9.74190652
-76.656075,-9.742666667
-76.38987965,-9.81978515
-74.01010139,-9.81978189
-76.79614478,-9.81978065
-76.834118333,-9.814405
-76.69084378,-9.81956903
-76.84739594,-9.81954163
-76.23897048,-9.81951855
-76.66295526,-9.81940591
-77.31004927,-9.81939327
-77.72485377,-9.81929403
-76.82559227,-9.81926728
-77.70768478,-9.81916877
-76.13495327,-9.81914228
-77.71323427,-9.81907178
-75.76946878,-9.8190449
-77.61246901,-9.78601653
-76.77236578,-9.78591627
-77.13620976,-9.7735564
-76.73104026,-9.77354427
-77.59183215,-9.77354089
-76.6455359,-9.77316814
-77.80621522,-9.77401722
-77.48796852,-9.77312553
-77.48045041,-9.77297553
-76.897945,-9.775555
-76.16742364,-9.77286464
-76.644638333,-9.772088333
-76.81185351,-9.77278141
-77.54142465,-9.77263253
-76.47157515,-9.77254677
-76.878691667,-9.810275
-75.53826953,-9.80962303
-75.36048887,-9.80952308
-77.48078441,-9.80946353
-77.5283924,-9.80925427
-77.37605927,-9.80921802
-77.66172299,-9.80926989
-77.7090109,-9.80912453
-76.75552652,-9.74794465
-76.88966365,-9.74786814
-76.64826913,-9.74782989
-76.62958,-9.740593333
-76.41044503,-9.78023002
-77.58951964,-9.77996352
-77.68825101,-9.77995677
-77.7149544,-9.77884214
-76.286525,-9.74894425
-77.59657315,-9.74882816
-77.60894252,-9.7488264
-77.44077866,-9.74864328
-77.4570829,-9.7486429
-76.25220974,-9.74863342
-76.58794403,-9.7485339
-76.30279278,-9.74842278
-76.76489815,-9.74838502
-76.72874453,-9.74812878
-76.37136078,-9.77759764
-77.41701152,-9.77759327
-76.62592914,-9.7773939
-76.80365203,-9.74748152
-74.96455966,-9.77880718
-76.7386269,-9.77875516
-76.52468415,-9.77860265
-76.891858333,-9.782898333
-76.43947764,-9.77838952
-77.34039276,-9.77836716
-76.8046399,-9.77807428
-76.88716965,-9.77807253
-76.6812791,-9.77807094
-77.68067777,-9.7780654
-76.19277678,-9.77805715
-77.62172802,-9.7778149
-77.58501076,-9.77759977
-75.01265196,-9.80897914
-77.71652564,-9.80896427
-76.859736667,-9.805848333
-76.78409165,-9.80889478
-76.13591586,-9.79112135
-76.59298,-9.778975
-76.4119924,-9.8086019
-76.31403314,-9.80832953
-76.71460626,-9.80831441
-76.680287,-9.80867
-76.68000777,-9.80825265
-76.68280865,-9.78451577
-77.74607252,-9.80983453
-76.70957502,-9.80981978
-76.27574917,-9.80976163
-76.30349764,-9.80974116
-76.6534029,-9.77254266
-76.09774376,-9.77253846
-76.73936902,-9.77249202
-76.54041477,-9.77231765
-77.44732103,-9.77231015
-75.72870414,-9.77228015
-76.80543141,-9.77215615
-77.4616609,-9.7720399
-76.0816369,-9.77181776
-76.8159414,-9.77178727
-76.88989,-9.776816667
-76.82723889,-9.7717614
-75.760269985,-9.717409978
-77.59683285,-9.76991528
-76.73069027,-9.77164002
-72.65257815,-9.77162891
-76.78489452,-9.77162665
-76.5523899,-9.77155927
-77.58235215,-9.77128677
-76.67249078,-9.81143716
-77.72589114,-9.81131453
-77.65645303,-9.74182139
-76.65874165,-9.74180653
-76.83042265,-9.74179916
-77.4581954,-9.74177902
-77.49962928,-9.7213664
-77.38429476,-9.72135789
-77.45147266,-9.72128677
-76.81494188,-9.72123203
-77.479713333,-9.72595
-77.94798589,-9.72111978
-77.730651667,-9.793026667
-77.51497891,-9.81095927
-76.83741,-9.811356667
-77.60404464,-9.81089065
-77.7741004,-9.81078015
-76.4225164,-9.81077965
-77.63205052,-9.81073702
-76.6526444,-9.81073315
-76.605578333,-9.8062
-77.83953253,-9.81067427
-77.58841003,-9.81059578
-76.74630415,-9.8102554
-76.66404163,-9.81008677
-77.66575,-9.809511667
-77.61507052,-9.79014915
-77.01042053,-9.79005728
-77.60269965,-9.78995815
-76.90068252,-9.78983453
-76.80672915,-9.7861209
-76.76825652,-9.78483952
-76.83508616,-9.77724922
-77.14531451,-9.78466341
-77.62247156,-9.74093891
-77.88114235,-9.7454253
-77.470239986,-9.745109978
-76.79757452,-9.74524503
-76.7436629,-9.74495028
-76.39365976,-9.74489315
-76.606426667,-9.732908333
-76.33068876,-9.74183539
-76.66967501,-9.74210328
-77.0084999,-9.74207302
-76.66145756,-9.78359936
-76.07683818,-9.77666481
-77.49424965,-9.7831729
-76.79837566,-9.78298378
-76.11447265,-9.78286178
-76.04963839,-9.78261071
-77.79252328,-9.78256853
-76.72052553,-9.78253728
-77.67472502,-9.78243453
-76.55679828,-9.78235153
-76.81979613,-9.78229553
-77.96729152,-9.78228853
-76.71410353,-9.7822554
-77.59425977,-9.78208377
-76.24641777,-9.78206578
-76.8968484,-9.7820234
-76.8885879,-9.78201165
-77.97856002,-9.78195727
-77.46655602,-9.78185065
-77.6193479,-9.78171352
-77.88101414,-9.63977241
-77.80972465,-9.63951578
-77.79522365,-9.63947227
-77.51674703,-9.01487365
-78.124893333,-9.014616667
-77.8635254,-9.01455852
-76.89753165,-9.77673102
-76.73295415,-9.7765814
-76.40964865,-9.77650291
-77.56697516,-9.7764334
-77.21358115,-9.77614903
-76.39303946,-9.77611075
-76.66156463,-9.77597865
-76.2458389,-9.77585703
-76.8675079,-9.77582065
-76.73464114,-9.7446739
-75.58716704,-9.75939132
-76.76344564,-9.74455616
-77.9000474,-9.74445077
-76.89156526,-9.74441303
-77.62084927,-9.74429902
-77.6492864,-9.74421027
-76.76051252,-9.7441889
-77.88128303,-9.01448715
-74.99819927,-9.01431053
-77.49271677,-9.01416028
-77.5069369,-9.0140669
-77.3728389,-9.01391515
-77.55888641,-9.74670827
-77.73655952,-9.74668402
-77.795433333,-9.747831667
-75.87094677,-9.74633152
-77.38724516,-9.7461189
-77.81845128,-9.74608628
-76.7414094,-9.74608303
-76.8937664,-9.7459674
-77.63348236,-9.74475116
-76.66806027,-9.74565016
-76.88595714,-9.74557716
-77.72107002,-9.74552703
-77.66414066,-9.74549903
-77.59512827,-9.74542091
-77.88057389,-9.74536527
-76.81082065,-9.7453589
-77.17701531,-9.06901379
-77.372898333,-9.06413
-73.04284752,-9.07077315
-77.62038678,-9.73737877
-77.88284549,-9.73824164
-77.51929365,-9.73702315
-76.75261665,-9.7370094
-77.6702079,-9.73693578
-77.475866667,-9.735418333
-77.94963375,-9.77526747
-75.92391402,-9.78026566
-76.97487714,-9.78024365
-76.39085677,-9.77736678
-77.3631204,-9.77736365
-76.94103203,-9.7772944
-76.20203876,-9.77728578
-77.59298814,-9.77726377
-76.82507072,-9.77723912
-76.79693652,-9.77712102
-77.49096,-9.776498333
-76.89996139,-9.77690452
-76.67175852,-9.78445766
-77.60553215,-9.78433915
-77.45481353,-9.7842584
-76.05658252,-9.78405027
-76.54395578,-9.7840459
-77.589096667,-9.777208333
-76.898083333,-9.784486667
-76.67794789,-9.78375603
-76.94846627,-9.7648899
-76.82815164,-9.76482203
-76.13597477,-9.76470078
-75.08014502,-9.78216475
-77.50749339,-9.76449516
-77.44803314,-9.76441402
-76.888179986,-9.751739978
-76.66056527,-9.7642619
-74.83097902,-9.76421641
-76.81712652,-9.76417927
-76.742238333,-9.75971
-76.8973894,-9.7639004
-76.671075,-9.764943333
-76.81015977,-9.76381378
-76.821958333,-9.764183333
-77.72668752,-9.76361915
-76.80530014,-9.76353003
-76.70539716,-9.76312814
-77.6325259,-9.76215728
-77.55362378,-9.76214115
-76.69970227,-9.75272228
-76.06281365,-9.7524984
-77.90669189,-9.75241628
-77.72055215,-9.75235965
-77.792795,-9.76954927
-75.7469129,-9.75223078
-77.82094015,-9.75221715
-76.669191667,-9.771023333
-76.33813828,-9.7521499
-76.66500365,-9.75214889
-76.72945515,-9.75208853
-76.741566667,-9.721035
-77.44222503,-9.7205954
-76.61955327,-9.72054389
-76.75149102,-9.72046277
-77.81294615,-9.7204534
-77.82675677,-9.72022928
-77.61639866,-9.71998628
-77.59891919,-9.71855927
-76.64999607,-9.71995308
-77.79936577,-9.71970902
-76.74627716,-9.74221277
-76.8362552,-9.74212155
-74.789808214,-9.721057297
-76.79548264,-9.72096317
-76.78821989,-9.7209459
-76.74403015,-9.72082316
-77.05798327,-9.0786599
-77.35036365,-9.07862403
-77.04181628,-9.07355477
-77.31481703,-9.0735479
-77.36620451,-9.07351391
-77.33927839,-9.07343303
-77.1056864,-9.07319277
-78.1668769,-9.07295115
-77.98144291,-9.07273349
-77.29568015,-9.07259103
-77.08213427,-9.07240528
-77.02179564,-9.0722634
-75.03021236,-9.07213884
-77.36406503,-9.07207902
-78.00508203,-9.07207228
-77.21929827,-9.07189265
-77.21330077,-9.07180464
-76.8618613,-9.07170338
-77.78235666,-9.07168801
-75.61972596,-9.05394989
-76.78014139,-9.76606552
-76.864899986,-9.721469978
-76.720811708,-9.726408364
-75.5699794,-9.71925177
-75.42641006,-9.71921088
-77.586973333,-9.716286667
-77.79650365,-9.7377679
-76.63545465,-9.73767591
-78.00539107,-9.07866991
-77.461135,-9.750658333
-76.83483727,-9.7517954
-76.76694944,-9.75167549
-75.87627014,-9.75167128
-76.87120952,-9.75165853
-76.85475927,-9.75155477
-76.88336589,-9.75128377
-76.74887978,-9.75124365
-76.631081667,-9.746025
-76.90158552,-9.75117377
-77.47251477,-9.75106727
-76.71926216,-9.75090828
-76.72377403,-9.75083466
-77.5937304,-9.75082602
-77.64735659,-9.75070658
-76.26547336,-9.7507366
-77.61025372,-9.75136507
-77.59548514,-9.75013939
-77.09516303,-9.7500514
-76.40593178,-9.74988352
-76.72949927,-9.74985265
-77.46547165,-9.74982015
-76.80220976,-9.74968427
-76.09183368,-9.74966024
-77.62460652,-9.74964465
-76.62487,-9.740473333
-75.38107465,-9.77681815
-77.47420515,-9.7441399
-76.33991336,-9.74396521
-76.40943822,-9.74371674
-76.3223772,-9.74358874
-76.8151554,-9.74343002
-76.34122289,-9.74337891
-77.6624064,-9.74336803
-77.46923502,-9.74322665
-70.69886502,-9.74322128
-76.77640038,-9.74319877
-76.82756781,-9.74315871
-76.82554888,-9.7431259
-77.6136929,-9.77126777
-77.4367999,-9.7712439
-75.00729542,-9.77090026
-76.88681826,-9.77087802
-77.48854915,-9.77085577
-74.13173664,-9.7706789
-76.11113686,-9.67738243
-77.51263653,-9.77063302
-76.20673364,-9.77054258
-76.28509755,-9.73274901
-77.80375169,-9.73200033
-75.84691777,-9.7326984
-77.34206327,-9.7326864
-77.73826352,-9.6592194
-77.505194758,-9.65368821
-76.0281772,-9.58833451
-77.04908577,-9.58826064
-77.80143976,-9.58805577
-76.60267151,-9.58799139
-76.85697053,-9.58796028
-77.51281553,-9.58791852
-76.69259701,-9.58770977
-77.76753152,-9.58770527
-77.15806277,-9.5876494
-76.68675715,-9.5876054
-77.07829616,-9.49873103
-76.81130853,-9.4987244
-76.6429404,-9.49869827
-77.45711314,-9.49859115
-76.77158614,-9.49165215
-77.94404898,-9.77345591
-77.61416423,-9.77239747
-77.4711549,-9.77016677
-76.8732454,-9.77012052
-75.39694546,-9.77011173
-76.67191202,-9.77009327
-76.894226667,-9.777608333
-77.44854001,-9.76994965
-76.67111289,-9.76991088
-76.73167028,-9.76945252
-76.73172264,-9.7693769
-77.41914428,-9.76920903
-72.65824227,-9.76893427
-77.62663051,-9.76880615
-76.68787703,-9.76879803
-77.58298815,-9.76876328
-77.7357009,-9.76864503
-76.98011377,-9.7685489
-77.55755353,-9.76852053
-77.71623187,-9.77335395
-76.73028014,-9.76836977
-76.79431777,-9.76827027
-77.6181334,-9.76822465
-76.84994617,-9.76817839
-77.81779,-9.763776667
-76.87788,-9.774671667
-78.23536977,-9.76787715
-76.88068064,-9.7678524
-76.86575665,-9.76783852
-76.16927715,-9.76780665
-76.86963202,-9.76769989
-76.76897953,-9.76763527
-76.41172801,-9.76762127
-76.67966028,-9.76743327
-77.59843252,-9.76723727
-76.78287227,-9.7670444
-76.8227759,-9.76695515
-77.35094388,-9.76686877
-76.889011667,-9.771016667
-76.81854178,-9.76638978
-76.89988178,-9.7663739
-76.84161972,-9.7663043
-77.72159715,-9.76622728
-76.556738333,-9.781148333
-77.72163557,-9.75975189
-76.0868771,-9.74311706
-77.71663653,-9.74311502
-77.6125839,-9.74304327
-76.74018951,-9.74285077
-75.44258927,-9.7428274
-76.76529364,-9.74276241
-76.60083753,-9.74264653
-74.17278303,-9.74262253
-76.06347528,-9.7425864
-76.79062865,-9.74257865
-76.67765852,-9.74257715
-77.86871857,-9.7423718
-77.45258577,-9.7425454
-76.81093128,-9.74248315
-76.39528212,-9.74243126
-76.583776667,-9.744261667
-76.77923328,-9.7423734
-76.76116727,-9.76597703
-76.32918965,-9.76594552
-76.87529714,-9.76589615
-75.73830964,-9.76570915
-77.54671089,-9.7656074
-77.80482402,-9.76559615
-76.88067577,-9.76543715
-77.453999986,-9.765429978
-76.54069703,-9.76535065
-76.21397739,-9.76526297
-77.45294402,-9.76519577
-76.72981898,-9.76512877
-76.86760215,-9.76500902
-77.06247302,-9.74943565
-77.72933614,-9.7494329
-76.21783852,-9.74933663
-76.08188212,-9.74921808
-76.74961065,-9.74904253
-76.75940389,-9.74900789
-76.90134965,-9.74900328
-76.8236684,-9.74899615
-77.88652903,-9.7489724
-77.82423115,-9.7472999
-76.67610303,-9.7471164
-76.82065665,-9.74688227
-76.66077302,-9.74674903
-77.8832634,-9.0160584
-77.87193832,-9.01751319
-76.96557028,-9.01496552
-77.87564015,-9.0149294
-77.20113639,-9.59707053
-74.8752,-9.5968
-77.534717318,-9.595687637
-76.66653165,-9.59646228
-76.90251965,-9.5963999
-77.54863464,-9.59622741
-77.10848265,-9.59613315
-77.472881271,-9.616598269
-77.540209776,-9.602386426
-76.493124667,-9.638155
-77.54020966,-9.5956429
-76.37861142,-9.5630244
-76.80384064,-9.59544982
-76.78407702,-9.59513653
-76.57765678,-9.59504665
-77.18258914,-9.59478903
-77.20661015,-9.5915539
-77.73327678,-9.59151728
-76.88097003,-9.59145566
-75.01143538,-9.59143071
-77.52176977,-9.59114352
-77.76863015,-9.59098253
-74.96351492,-9.59096589
-76.39866,-9.575694333
-77.51085002,-9.5906554
-76.72654878,-9.5906369
-76.377669986,-9.591169977
-76.823115,-9.57347
-77.80249802,-9.59036478
-77.24196153,-9.59034128
-75.87750974,-9.5900529
-77.13727196,-9.00627501
-77.88049288,-9.01551561
-77.88595677,-9.01541702
-77.49860276,-9.01533327
-77.86836127,-9.01533028
-78.13164077,-9.01528978
-76.74608077,-9.55052015
-77.08487402,-9.55043828
-77.56975364,-9.49466502
-77.99207153,-9.49461539
-77.14677614,-9.4946129
-76.81859052,-9.49432258
-77.524737114,-9.490392317
-76.81051376,-9.49342815
-76.86576765,-9.49320452
-76.80376664,-9.49300402
-76.776089986,-9.493529977
-76.91317653,-9.49285615
-77.65164985,-9.73751296
-77.49613565,-9.73429402
-76.761689986,-9.733409978
-76.873661667,-9.733251667
-77.87125898,-9.73648016
-76.26499875,-9.73411894
-76.90155028,-9.73410153
-76.25646416,-9.73383033
-76.83538165,-9.7335569
